Date,Adj Close,Close,High,Low,Open,Volume
2024-09-03,126.5599976,126.5599976,127.9899979,126.0299988,127.4400024,28300
2024-09-04,124.3399963,124.3399963,124.9400024,123.1200027,123.5599976,13000
2024-09-05,123.2799988,123.2799988,123.6100006,122.6999969,123.2699966,16600
2024-09-06,122.5100021,122.5100021,123.6600037,121.6999969,123.0699997,22100
2024-09-09,118.4300003,118.4300003,119.2300034,116.7200012,117.0299988,263200
2024-09-10,116.1299973,116.1299973,116.6699982,114.6800003,116.5599976,87800
2024-09-11,118.5199966,118.5199966,118.7200012,115.8000031,116.7600021,50600
2024-09-12,121.4899979,121.4899979,121.4899979,119.5599976,119.6500015,20800
2024-09-13,120.9000015,120.9000015,122.0400009,120.7900009,121.3600006,38000
2024-09-16,122.4599991,122.4599991,122.9499969,121.5599976,122.1800003,19800
2024-09-17,123.0299988,123.0299988,124.5500031,122.3600006,123.1100006,24800
2024-09-18,123.0400009,123.0400009,125.0599976,122.0400009,124.2300034,47400
2024-09-19,124.6399994,124.6399994,127.1299973,124.4199982,126.4400024,48600
2024-09-20,121.9400024,121.9400024,122.3499985,121.4100037,121.8499985,29300
2024-09-23,121.7300034,121.7300034,122.0400009,120.5400009,121.5999985,13900
2024-09-24,123.4100037,123.4100037,123.7099991,122.6999969,123.0699997,16000
2024-09-25,123.9100037,123.9100037,125.8000031,123.5800018,124.6900024,27800
2024-09-26,130.9499969,130.9499969,131.6300049,129.75,130.7400055,29800
2024-09-27,133.3999939,133.3999939,134.3800049,132.7799988,132.9600067,108000
2024-09-30,132.6900024,132.6900024,134.2299957,131.9199982,134.2299957,59500
2024-10-01,129.3600006,129.3600006,132.9299927,128.25,132.2400055,27800
2024-10-02,130.7200012,130.7200012,131.3699951,129.2799988,130.9499969,29100
2024-10-03,130.3899994,130.3899994,131.4199982,129.5200043,131.3699951,23600
2024-10-04,131.2400055,131.2400055,131.6000061,129.9199982,131.3699951,20100
2024-10-07,130.2599945,130.2599945,131.5,129.9700012,130.9299927,15200
2024-10-08,129.6000061,129.6000061,130.2400055,128.5099945,130.2400055,18100
2024-10-09,129.5500031,129.5500031,131.2200012,129.0700073,131.2200012,14900
2024-10-10,127.5100021,127.5100021,128.4299927,126.3000031,128.4299927,16300
2024-10-11,128.0700073,128.0700073,128.3999939,126.9599991,128.3999939,16900
2024-10-14,129.4499969,129.4499969,129.8500061,128.5599976,129,26500
2024-10-15,129.6399994,129.6399994,134.3899994,128.7899933,130.5599976,309300
2024-10-16,121.2799988,121.2799988,125.1200027,120.6600037,124.8199997,1069200
2024-10-17,122.3300018,122.3300018,122.9000015,121.4000015,122.6500015,616700
2024-10-18,123.7600021,123.7600021,124.6299973,123.3499985,124.5400009,66500
2024-10-21,120.4199982,120.4199982,122.0999985,119.8099976,122.0999985,48400
2024-10-22,118.9300003,118.9300003,119.3799973,118.5999985,118.9199982,31200
2024-10-23,116.0100021,116.0100021,117.7200012,115.8700027,117.3399963,34700
2024-10-24,116.8799973,116.8799973,117.9700012,116.1299973,117.7099991,24300
2024-10-25,116.8899994,116.8899994,117.9400024,116.5299988,117.0800018,25900
2024-10-28,115.3199997,115.3199997,116.1699982,115.0999985,115.7900009,121400
2024-10-29,119.4599991,119.4599991,120.1699982,116.8499985,117.2200012,183100
2024-10-30,120.0500031,120.0500031,120.3499985,118.8099976,119.0199966,60800
2024-10-31,119.5400009,119.5400009,119.5500031,117.0500031,118.8399963,31800
